8.134863479999594749e-02,6.825744262735565504e-02,5.447291048077500253e-02,8.229873976806247049e-02,8.659562455263022929e-02,6.410171401041847572e-02,8.894716173101874235e-02,1.329176876619762304e-01,1.384952174859670204e-01,5.585463391313118253e-02,1.272572453440841758e-02,1.203794848487475116e-01,8.165281349657269039e-02,4.815201354973683290e-02,1.626262917944353292e-01,7.734061322730118038e-02,1.487935176179659424e-01,7.435488852379606994e-02,1.025964615526787499e-01,7.932002978201564691e-02,6.830878485897888541e-02,8.949591242709420413e-02,1.273939231818604079e-01,6.387232764675872254e-02,3.276691807494890030e-02,8.497457409339657930e-02,9.186222197049732918e-02,7.710033741759428350e-02,1.198213730272514876e-01,7.648098042803366803e-02,9.495204982254520920e-02,9.416420109762785318e-02
9.876193698009130828e-02,6.957435199998143749e-02,3.130991672360133177e-02,7.133089956370260165e-02,1.014571852743735014e-01,3.929790401354453511e-02,8.172965731715151061e-02,1.665052937044663173e-01,1.578243531083333984e-01,4.585115117980875787e-02,1.933784849298391881e-02,9.320760094810263963e-02,1.054284532073704733e-01,2.326044574236149284e-02,2.066874172188983005e-01,4.671438012640276999e-02,2.053926111821441636e-01,1.149293759081110033e-01,1.187097826813629520e-01,6.411526140418981334e-02,5.351574419966144414e-02,1.016353190895612074e-01,1.508602394457603246e-01,4.567845962471803190e-02,1.300541062710356549e-02,8.732403707079017252e-02,1.275189556326656870e-01,4.938530571068038694e-02,1.526331898594137371e-01,6.894053286660546676e-02,7.492538439413948259e-02,7.648144981218300831e-02
1.768440879633965679e-01,9.092860151135007118e-02,1.331201720202782046e-01,1.714242928494465190e-01,1.269010119483788834e-01,1.912649344883950997e-01,1.094537879922777568e-01,1.772524376178311045e-01,1.407378380100133830e-01,1.343292109679104507e-01,3.331260759744752997e-02,1.729852136115053174e-01,1.788149879403306552e-01,8.467685982834954883e-02,2.627094869513359465e-01,1.571724812775078806e-01,1.565017672962698558e-01,9.075270217054719202e-02,1.437493319019155780e-01,1.456178372300412360e-01,1.505036018350037752e-01,1.959625710536609666e-01,2.110233069105551251e-01,9.345185940420315529e-02,7.658664294915645820e-02,1.700721183586848817e-01,2.915985148495382484e-01,1.079829153115351159e-01,1.430437750020003007e-01,1.741371436146624818e-01,1.341943405568012948e-01,2.920594700333793425e-01
4.306791852907195239e-01,1.610408577344063785e-01,1.781854656481588195e-01,1.895671620506345634e-01,1.787589223259185289e-01,3.588906778607731662e-01,4.185764997728045889e-01,3.292637818376963343e-01,2.723484588092738301e-01,2.061467094674643286e-01,1.150805326009102930e-01,2.827906815515534023e-01,3.160205720439462351e-01,1.651338274822488628e-01,3.769798946722365263e-01,3.489808713917846306e-01,2.264388169163771836e-01,2.767173032514001485e-01,2.555769363648861536e-01,2.230455711494609972e-01,3.519926710882160248e-01,2.905481304385612029e-01,4.320797778821472979e-01,1.764230174335655321e-01,1.134132350516158932e-01,3.466627555961842577e-01,3.979351473841072906e-01,1.964655740837900344e-01,3.396176339703955716e-01,1.905887929830709093e-01,2.531815491176037103e-01,2.720786342402030655e-01
1.451705127645085969e-01,1.387936880319290411e-01,9.472245204133247776e-02,1.379909010396185853e-01,9.921351549413866266e-02,1.948077731709125793e-01,1.796956177718316838e-01,1.679143252156133082e-01,1.185028679807295371e-01,1.730523958944145679e-01,4.199557031104338839e-02,1.395432256420889028e-01,1.788155553953259813e-01,1.720482767879739916e-01,1.423275163868245874e-01,1.629723430457995226e-01,1.766393734216984424e-01,1.167351178263316969e-01,1.694809387926499433e-01,1.468921773612478221e-01,1.190498881850502316e-01,1.098078829547859264e-01,1.881519197442612645e-01,2.134157331123170409e-01,8.931266468322135443e-02,2.266808172519339803e-01,1.254695553800844743e-01,1.893999824151436917e-01,1.509565019428162902e-01,1.465850877249747497e-01,1.785221802583809858e-01,1.571532405986282299e-01
1.329781492386084285e-01,1.287015233724631280e-01,7.897193866421119146e-02,1.183261269617126160e-01,6.109011239155495709e-02,2.387994828863017616e-01,1.611871856514552614e-01,1.699602267958581492e-01,9.290090974501731547e-02,1.787555132053834650e-01,4.121215403372943675e-02,1.436790267502892626e-01,1.883316014661071680e-01,1.841296086367955054e-01,1.309209107636691849e-01,1.576547554448842758e-01,1.808150635670948414e-01,1.230926201840394363e-01,1.715182742340407296e-01,1.852605812859188794e-01,1.118579704446521078e-01,9.945893887574114300e-02,1.899367684599422013e-01,2.175414713348232942e-01,9.216130784537739096e-02,2.465699193397833111e-01,1.194211465526533178e-01,1.973333813592136055e-01,1.847622739505721812e-01,1.839623086889166648e-01,1.978744264478322912e-01,1.552305519106120801e-01
5.945546776132287770e-02,6.062362879558930162e-02,3.718037052745017113e-02,6.043185024445345277e-02,4.792812229572069455e-02,7.873597573091704882e-02,1.525880391848523088e-01,9.418944398612072444e-02,5.137399462558107227e-02,7.839150089497118334e-02,2.114564841382452279e-02,6.899929861750495053e-02,7.979072241422800749e-02,7.990538956702103457e-02,1.043374625960659663e-01,1.116582732389024141e-01,1.152510684199703900e-01,7.514442295653758763e-02,8.611848889307831267e-02,7.360857682185893702e-02,4.467910352579513439e-02,4.517235849100272038e-02,1.574569674444476486e-01,1.130442037632454350e-01,4.646724470355322739e-02,9.559253819711602262e-02,8.022722400000086018e-02,1.015709494275071623e-01,8.439829170319149143e-02,6.069876460423053594e-02,9.596472815810530577e-02,7.826681560815683392e-02
5.791252375049760898e-02,4.281435366109708623e-02,2.303959875538245591e-02,5.764537875045699228e-02,4.893218395965309719e-02,5.197873893832632292e-02,1.911343092364120033e-01,1.022662791072120325e-01,5.608113232478614818e-02,8.816632309952100732e-02,2.989979095439090559e-02,5.285826106800372431e-02,1.088836235702904803e-01,9.738896537546888610e-02,1.171666582700465337e-01,1.470019813078163595e-01,1.522258290832478045e-01,1.124129126589432232e-01,1.013535078908510273e-01,8.136046979668587475e-02,3.398004244748967229e-02,4.274760044376604146e-02,1.976373487370011728e-01,5.020533493327038188e-02,3.163397874117326175e-02,8.758462488111738720e-02,1.301758163141521207e-01,1.085019739139524153e-01,9.432861828635040469e-02,8.424782540928933694e-02,6.359314160596060694e-02,4.728500574944672491e-02
1.071578439515739750e-01,5.935875911258955279e-02,5.930823558279028213e-02,6.400137040641461217e-02,3.336301263247025417e-02,2.335869708357679042e-01,1.869204327480667727e-01,1.470829806111524918e-01,4.786085318809337602e-02,1.701415559240135877e-01,3.748664688920664428e-02,1.213500170801325023e-01,2.175518331399291516e-01,1.930719541796749872e-01,1.164977359353300962e-01,1.738756943322446180e-01,1.360506780139588701e-01,1.163359859972010468e-01,1.688178420218648390e-01,2.087729221904316423e-01,7.911943661360144875e-02,9.552811774174699289e-02,1.606798352655771367e-01,9.878312527563778978e-02,9.810378995563272253e-02,1.558339266194899431e-01,1.105101728801217154e-01,1.773248179787120515e-01,2.079543843584573115e-01,2.371556531810797841e-01,1.827181234402437682e-01,9.820658716790894860e-02
3.294877075453588322e-01,5.377545262149691779e-02,1.003063475928060028e-01,1.584222449843158687e-01,1.000179544336511489e-01,4.255932615392638008e-01,3.548331815419941138e-01,3.017802508077659929e-01,1.363130014984377802e-01,3.685337199190079072e-01,9.806428550108811648e-02,2.633945311720139459e-01,2.870595721414081480e-01,3.947325058164406486e-01,1.273991977778454188e-01,4.074744014805052328e-01,2.438183766710071976e-01,2.825039366170218891e-01,3.295549364296193606e-01,4.006545369392225386e-01,2.376076974443266654e-01,1.529098917595377582e-01,3.835267814047957913e-01,1.534659431387598860e-01,1.563714386770639064e-01,2.712471659204068741e-01,2.930675636179584931e-01,3.555291280711356250e-01,4.008158353675709829e-01,2.917908056262875638e-01,2.494097454917817702e-01,1.491085612441652719e-01
